100,100,100,100,100,0,100,0,0,100,100,100,100,100,100,100,1466.922039,3420.649818,4029,4029,4029,4029,4029,2562.077961,4029,608.3501823,1814.166538,2214.833462,4029,4029,4029,4029,9,15,14,3,6,13,2,9,11,15,1,1,10,4,12,0,20729.47133,3902.960393
100,100,100,100,100,0,0,0,0,100,100,100,100,100,100,99.97517995,4029,3386.893474,4029,1889.974006,0,4029,4029,2139.025994,4029,642.1065263,2226.519514,1802.480486,4029,4029,4029,4029,9,15,14,3,-1,13,2,3,11,15,1,1,10,4,12,0,21390,0
100,100,100,100,0,100,100,100,100,100,0,100,100,100,0,100,2019.508454,1460.24407,4029,4029,2568.75593,4029,4029,4029,4029,1439.733906,2589.266094,4029,4029,2009.491546,4029,4029,15,7,0,3,7,13,5,8,11,2,2,1,9,15,12,6,19350,7132.543938
100,0,0,0,0,100,100,0,100,100,100,0,100,100,100,100,417.1466378,4029,2658.09229,2079.517082,1532.33628,4029,1951.061021,4029,2098.315681,700.9114445,2077.938979,4029,4029,1229.772875,1370.90771,4029,14,10,0,14,14,13,12,8,15,15,12,5,9,15,0,6,20039.54579,3926.368399
99.97517995,100,0,100,0,100,0,0,100,100,100,0,100,100,100,100,1076.916417,4029,2952.083583,4029,4029,4029,1286.621769,4029,2153.706713,794.872055,4029,2742.378231,4029,1080.421232,2610.492006,1418.507994,0,10,0,14,1,13,5,8,15,15,12,5,9,15,3,3,21450,6441.293483
100,100,100,0,0,0,100,100,100,100,100,100,100,100,100,100,4029,4029,4029,4029,4029,4029,1707.321984,4029,2037.217546,713.9855586,4029,2321.678016,4029,1277.796895,4029,4029,6,10,0,14,1,2,7,8,15,15,12,7,9,15,11,13,21420,0
100,100,100,100,0,0,100,100,100,100,100,100,0,100,100,100,1028.031276,4029,4029,4029,1508.831707,4029,2276.34039,4029,4029,4029,4029,4029,4029,1492.137018,4029,1752.65961,1,10,0,14,1,2,13,8,6,15,3,7,9,1,11,13,20730,2449.29993
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13620,0
100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14400,0
0,0,0,0,0,0,0,0,100,0,100,0,100,0,0,0,4029,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14340,854.2920262
0,0,0,0,100,100,0,0,100,0,0,0,0,0,0,0,4029,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15060,0
0,0,100,0,100,0,0,0,0,0,0,100,0,0,100,0,4029,4029,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,4,2,11,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14400,880.1366732
0,0,0,0,0,0,0,0,100,0,0,0,100,100,0,0,4029,1231.241511,4029,2797.758489,0,0,0,0,0,0,0,0,0,0,0,0,12,13,8,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14370,1047.393341
100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,100,4029,0,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15030,0
100,0,0,100,0,100,0,0,0,0,0,0,0,0,0,100,4029,4029,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15750,0
0,100,100,0,0,0,100,0,0,0,0,100,0,0,0,100,4029,4029,4029,4029,4029,0,0,0,0,0,0,0,0,0,0,0,15,2,1,6,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15060,0
0,0,100,0,0,0,0,100,0,0,0,100,0,0,0,100,1785.31138,4029,4029,2243.68862,2563.055932,1465.944068,0,0,0,0,0,0,0,0,0,0,15,2,7,15,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16470,0
0,0,0,100,0,0,100,100,100,0,0,100,0,0,0,100,1767.505485,4029,4029,2261.494515,2325.500625,1703.499375,4029,4029,0,0,0,0,0,0,0,0,15,8,7,15,11,11,3,6,-1,-1,-1,-1,-1,-1,-1,-1,17880,0
100,0,0,0,0,100,100,100,0,0,100,100,100,0,0,100,4029,4029,4029,4029,4029,4029,4029,1712.330388,2316.669612,0,0,0,0,0,0,0,7,10,6,15,12,11,5,0,0,-1,-1,-1,-1,-1,-1,-1,15750,2164.423887
100,0,100,0,0,100,0,0,0,0,0,100,0,0,0,100,1303.229558,4029,4029,0,2085.191817,1943.808183,2725.770442,1426.855253,2602.144747,0,0,0,0,0,0,0,5,2,15,-1,11,11,5,0,0,-1,-1,-1,-1,-1,-1,-1,17130,809.4909785
100,100,100,0,0,100,0,100,100,0,100,0,0,0,0,0,4029,4029,1946.117864,0,2082.882136,4029,4029,4029,4029,0,0,0,0,0,0,0,7,2,10,-1,10,0,5,8,1,-1,-1,-1,-1,-1,-1,-1,17820,0
100,100,0,100,100,100,0,100,100,0,0,0,0,0,0,100,4029,2292.098163,4029,4029,4029,4029,4029,4029,1736.901837,0,0,0,0,0,0,0,0,1,7,3,4,8,15,5,1,-1,-1,-1,-1,-1,-1,-1,17820,0
100,100,0,100,100,100,0,100,100,0,0,0,0,0,0,100,1787.455426,2540.850087,4029,4029,4029,1869.258183,4029,1488.149913,4029,2159.741817,2241.544574,0,0,0,0,0,0,5,7,3,4,8,15,5,1,8,0,-1,-1,-1,-1,-1,19289.54579,2752.727884
100,0,99.97517995,0,100,0,100,100,100,0,100,100,0,0,100,100,4029,2264.280158,4029,4029,4029,4029,4029,4029,1764.719842,4029,4029,0,0,0,0,0,11,2,7,15,0,8,4,6,2,10,14,-1,-1,-1,-1,-1,19290,2314.48019
100,0,0,100,100,0,100,100,0,100,100,100,100,0,100,0,4029,4029,4029,4029,4029,0,4029,4029,4029,4029,4029,0,0,0,0,0,3,12,7,10,11,-1,4,9,0,14,6,-1,-1,-1,-1,-1,17850,2239.749764
100,100,0,100,100,0,0,100,0,0,100,100,0,100,0,0,1083.695729,4029,4029,4029,4029,1101.486914,2945.304271,1171.603547,4029,1755.909539,4029,0,0,0,0,0,3,13,4,10,11,7,3,7,1,7,0,-1,-1,-1,-1,-1,18570,0
100,100,0,100,100,0,0,100,0,0,100,100,100,100,0,0,2305.255036,4029,4029,4029,4029,1187.185106,4029,1147.118349,1723.744964,1694.696545,4029,4029,0,0,0,0,1,13,4,10,11,7,3,7,1,7,0,12,-1,-1,-1,-1,19260,2686.775314
100,100,100,100,0,0,100,100,0,100,100,0,100,100,0,0,1252.021058,4029,2776.978942,4029,4029,4029,4029,4029,2649.219012,1379.780988,4029,4029,0,0,0,0,3,13,3,10,9,2,1,6,7,7,0,12,-1,-1,-1,-1,19290,0
100,100,0,100,0,0,100,100,100,100,100,0,100,100,0,0,1274.463285,4029,2754.536715,4029,4029,4029,4029,4029,2728.509108,1300.490892,4029,4029,0,0,0,0,3,13,3,10,9,8,1,6,7,7,0,12,-1,-1,-1,-1,19980,1407.980366
100,100,0,100,0,100,100,100,0,0,100,100,0,100,100,100,765.668141,4029,4029,4029,643.8754908,4029,4029,4029,3263.331859,4029,4029,4029,1094.625716,2290.498793,0,0,15,13,7,10,14,3,1,0,15,6,5,11,14,14,-1,-1,19260,1867.638018
100,100,100,0,0,100,100,100,0,0,0,100,0,100,100,100,4029,4029,4029,4029,0,190.1735921,3013.738607,2421.907431,4029,4029,825.0878014,4029,1607.092569,4029,0,0,5,13,7,2,-1,1,1,0,15,6,1,11,0,14,-1,-1,19290,1779.724008
100,100,100,0,0,100,100,0,100,0,0,100,0,100,100,100,947.7244974,4029,3081.275503,4029,1035.423335,955.6963068,2993.576665,2070.86295,4029,4029,4029,4029,1002.440743,4029,0,0,5,13,5,2,1,0,1,0,15,6,8,11,0,14,-1,-1,20040,0
100,100,100,0,0,100,0,0,100,100,0,100,100,100,100,100,772.4327991,3256.567201,4029,4029,1082.504076,1913.65092,4029,2115.34908,4029,4029,4029,4029,898.8650957,2047.630828,4029,0,13,13,1,2,14,0,12,0,15,5,8,11,14,14,9,-1,18569.47133,2076.011157
100,100,100,0,0,100,100,0,99.97517995,100,0,100,100,0,0,0,1501.991728,4029,4029,4029,1150.015982,1770.667338,2878.984018,2527.008272,4029,4029,0,0,1506.890383,2522.109617,2258.332662,0,8,5,1,2,12,9,12,8,6,11,-1,-1,0,0,9,-1,19980,0
100,100,100,100,0,100,0,100,100,100,0,100,100,0,0,100,1445.417727,4029,3049.556083,4029,1267.553838,1797.927341,2761.446162,2583.582273,4029,4029,979.4439173,4029,4029,4029,2231.072659,0,8,5,1,2,12,9,12,8,3,11,1,15,7,0,9,-1,19979.54579,0
99.97517995,100,100,100,0,100,0,100,100,100,100,0,100,100,0,0,1411.128479,4029,4029,4029,1237.484314,1812.403473,4029,2617.871521,4029,4029,4029,1454.981063,713.2588668,2791.515686,2216.596527,1860.760071,8,5,1,2,0,9,12,8,3,7,13,10,10,0,9,10,20700,2581.855218
100,100,100,100,100,100,0,0,100,100,100,0,100,100,0,100,4029,4029,0,4029,4029,4029,2264.175008,4029,4029,0,4029,4029,0,1764.824992,4029,4029,4,5,-1,2,0,9,12,8,3,-1,13,10,-1,12,15,1,20009.47133,2058.539577
100,100,100,100,0,100,0,0,100,100,100,0,99.97517995,100,0,100,0,4029,1437.440149,4029,4029,4029,1232.724793,4029,4029,0,4029,4029,0,2796.275207,2591.559851,4029,-1,5,15,2,0,9,12,8,3,-1,13,10,-1,12,15,1,18630,3653.201419
0,0,100,0,0,100,0,100,100,100,100,100,100,0,0,100,0,3588.786851,4029,4029,4029,1420.710358,2103.506673,1925.493327,2608.289642,0,440.2131489,0,0,4029,4029,4029,-1,9,7,2,12,10,8,8,10,-1,9,-1,-1,5,15,11,17190,2114.667454
0,0,100,0,0,100,0,100,100,100,100,100,0,0,0,0,0,4029,1468.592481,4029,1907.655494,1172.298484,1920.016028,2108.983972,2856.701516,2121.344506,0,0,0,0,2560.407519,4029,-1,9,7,2,5,10,8,8,10,5,-1,-1,-1,-1,7,11,19290,0
100,0,100,100,0,0,100,100,100,100,100,0,100,100,0,0,0,4029,4029,4029,4029,1177.006708,4029,2036.523352,2851.993292,4029,4029,0,0,0,1992.476648,4029,-1,9,7,2,3,10,8,0,10,12,6,-1,-1,-1,0,13,19260,1170.012947
100,0,100,100,0,100,100,100,0,0,100,100,100,100,0,0,0,4029,4029,4029,4029,1260.798488,4029,2195.708331,2768.201512,4029,4029,0,0,0,1833.291669,4029,-1,11,12,2,5,10,13,0,10,7,6,-1,-1,-1,0,3,20670,0
100,100,100,100,100,100,0,100,100,100,100,100,100,0,0,0,4029,4029,4029,4029,4029,4029,2415.714621,4029,4029,1561.04751,1714.8443,4029,2314.1557,0,2467.95249,1613.285379,0,9,12,2,5,10,3,8,7,4,1,11,1,-1,4,3,19290,1718.960652
0,0,100,100,100,0,100,100,100,100,0,100,100,0,100,0,3101.785901,4029,4029,4029,2717.949709,0,4029,390.0833051,4029,4029,0,920.966986,927.2140989,0,4029,4029,14,9,12,2,11,-1,3,11,7,4,-1,11,14,-1,6,8,18570,2936.101977
0,0,100,100,100,100,100,0,0,100,100,100,0,100,0,0,2266.586239,4029,1762.413761,4029,4029,0,4029,0,2510.198611,4029,0,4029,4029,0,0,1518.801389,6,9,6,2,11,-1,3,-1,13,4,-1,5,10,-1,-1,13,20670,1676.25914
100,0,100,100,100,100,100,100,0,0,0,100,100,100,100,100,4029,4029,4029,4029,4029,4029,4029,4029,1723.744964,4029,0,4029,2305.255036,0,0,4029,6,12,14,2,11,15,7,4,13,3,-1,5,13,-1,-1,0,19290,4622.994822
100,0,0,100,100,100,0,100,0,100,0,100,0,100,100,100,4029,4029,4029,4029,4029,4029,4029,4029,0,4029,0,0,4029,0,0,0,9,5,14,0,11,15,7,4,-1,3,-1,-1,13,-1,-1,-1,19950,0
100,100,100,100,100,100,0,100,0,0,0,100,100,100,0,100,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,0,0,4029,0,0,0,4,12,7,0,11,15,1,5,2,3,-1,-1,13,-1,-1,-1,18570,1668.324287
100,0,0,100,100,100,0,100,0,100,0,0,100,0,100,100,4029,4029,4029,4029,4029,3043.859568,4029,4029,2013.61232,2015.38768,985.1404324,0,0,0,0,0,4,12,7,0,14,15,3,5,9,9,15,-1,-1,-1,-1,-1,17880,1039.229528
100,100,100,0,0,0,0,100,0,100,0,100,100,0,100,0,2719.005913,4029,1309.994087,4029,4029,4029,4029,0,1852.256953,2176.743047,4029,0,0,0,0,0,7,14,7,11,0,1,2,-1,9,9,12,-1,-1,-1,-1,-1,17910,0
0,0,100,0,100,0,0,100,0,100,0,100,100,100,100,0,2289.958473,1157.049779,1739.041527,4029,2871.950221,4029,2505.85211,4029,1523.14789,1883.025629,4029,2145.974371,0,0,0,0,7,14,7,9,14,4,2,11,2,13,12,13,-1,-1,-1,-1,17160,0
0,0,100,100,100,0,0,100,0,100,0,0,0,100,100,0,2400.141862,1256.531126,1628.858138,4029,4029,2679.327144,2627.96696,4029,1401.03304,1245.487399,1349.672856,1526.981475,0,0,0,0,7,13,7,3,14,4,2,9,2,13,4,13,-1,-1,-1,-1,20010,0
100,100,0,100,100,0,0,100,0,100,100,0,100,100,100,100,4029,1456.905179,4029,924.1686214,4029,4029,4029,2222.068159,4029,4029,4029,2572.094821,3104.831379,1806.931841,0,0,7,13,4,3,14,15,12,10,0,1,9,13,3,10,-1,-1,18570,1966.494034
100,100,0,100,0,100,100,0,100,0,0,100,0,100,100,0,4029,4029,4029,0,2466.379965,2116.857679,4029,1562.620035,0,0,4029,4029,4029,1912.142321,0,0,11,0,6,-1,14,1,5,14,-1,-1,13,8,3,1,-1,-1,17880,4580.660663
0,100,0,100,100,0,100,0,100,0,0,100,0,100,100,0,4029,4029,1817.230333,2211.769667,2412.975971,2695.400874,0,1616.024029,0,0,4029,4029,4029,1333.599126,0,0,11,4,6,6,14,1,-1,14,-1,-1,13,8,3,1,-1,-1,18570,1910.093803
0,100,0,100,100,100,100,0,100,0,0,100,100,0,100,0,4029,4029,1203.055904,2825.944096,2596.466618,4029,4029,1432.533382,0,0,0,4029,4029,4029,0,0,11,4,6,6,14,1,5,14,-1,-1,-1,8,3,12,-1,-1,19319.47133,3407.595944
0,0,0,0,100,100,100,100,99.97517995,0,100,100,100,0,100,100,4029,4029,2591.559736,4029,2599.205285,4029,4029,1429.794715,4029,0,0,1437.440264,4029,4029,0,0,11,4,8,6,14,15,12,14,5,-1,-1,8,7,10,-1,-1,17160,1576.694459
100,100,0,0,0,100,0,100,0,0,100,100,0,0,0,100,2528.200833,1497.30172,1879.506551,4029,4029,2149.493449,4029,2531.69828,2533.249163,0,0,0,1500.799167,1495.750837,0,0,11,10,15,1,7,15,5,10,0,-1,-1,-1,11,0,-1,-1,17880,0
100,100,0,0,0,100,0,100,0,0,100,100,0,0,100,100,2930.445831,1530.465828,1646.605833,4029,4029,2382.394167,4029,2498.534172,2337.66277,4029,0,0,1098.554169,1691.33723,0,0,11,10,15,1,7,15,5,10,0,14,-1,-1,11,0,-1,-1,17880,4563.574187
100,100,0,0,0,100,0,100,0,0,100,100,0,0,100,100,3590.456356,1561.829263,1148.168612,4029,4029,2880.831388,4029,2467.170737,2523.549734,4029,0,0,438.5436444,1505.450266,0,0,11,10,15,1,7,15,5,10,0,14,-1,-1,11,0,-1,-1,19320,2268.098027
100,0,100,100,0,100,0,0,100,0,100,100,100,0,100,100,4029,1022.14309,433.1485621,4029,4029,3595.851438,3006.85691,4029,4029,4029,4029,0,0,4029,0,0,11,5,15,8,2,15,5,10,3,14,12,-1,-1,0,-1,-1,19979.47133,0
100,0,100,100,100,100,100,0,0,0,100,100,100,0,99.97517995,100,4029,4029,1093.281181,1685.175583,2343.824417,2935.718819,4029,4029,4029,1437.440264,4029,2591.559736,4029,4029,0,0,11,4,15,2,2,15,5,10,3,14,12,14,6,0,-1,-1,20700,3356.599628
100,0,100,100,100,100,100,0,100,0,100,100,100,0,100,100,4029,4029,1367.718334,4029,4029,2661.281666,4029,4029,4029,0,4029,4029,4029,4029,0,0,8,4,15,11,2,15,5,10,3,-1,12,14,6,0,-1,-1,20039.47133,1770.425201
0,100,100,100,0,100,0,0,100,0,99.97517995,100,100,100,100,100,4029,1549.972066,4029,1280.195194,4029,4029,4029,2479.027934,4029,0,4029,4029,4029,2748.804806,0,0,8,10,2,11,1,15,13,10,3,-1,12,14,5,11,-1,-1,20010,2895.784621
100,100,100,100,0,100,0,0,100,0,100,100,100,100,0,100,4029,1632.73228,4029,698.1143738,4029,4029,4029,2396.26772,4029,0,3330.885626,4029,4029,4029,0,0,8,10,2,12,1,15,13,10,3,-1,12,0,5,11,-1,-1,20010,3783.596425
100,100,100,100,0,100,0,0,100,100,0,0,100,100,100,100,4029,4029,4029,580.5799449,4029,4029,4029,4029,4029,0,3448.420055,4029,4029,0,0,0,8,9,2,12,1,15,13,14,3,-1,12,0,5,-1,-1,-1,19290,4627.766791
100,100,100,100,0,100,0,0,100,0,0,100,100,100,0,100,4029,4029,1907.123776,825.4623596,4029,4029,2464.782504,4029,4029,2121.876224,3203.53764,1564.217496,4029,0,0,0,8,11,2,12,1,15,13,0,3,2,12,13,5,-1,-1,-1,20010,0
100,100,100,0,100,100,0,0,100,100,0,100,100,100,0,100,4029,4029,4029,4029,4029,4029,2501.982752,2661.802338,4029,1367.197662,4029,1527.017248,4029,0,0,0,8,11,2,12,1,15,13,0,9,0,4,13,5,-1,-1,-1,20009.47133,0
100,100,100,0,100,100,0,0,100,100,0,100,0,100,99.97517995,100,4029,4029,4029,4029,4029,2329.170404,4029,4029,2848.354406,1180.645594,4029,2210.314461,1818.685539,0,1699.829596,0,8,11,2,15,1,14,13,0,9,9,4,5,5,-1,14,-1,20039.47133,3719.55454
0,100,0,0,100,100,0,100,100,100,0,99.97517995,100,100,100,100,4029,1979.441737,4029,4029,2926.136849,4029,4029,4029,2850.323963,1178.676037,4029,1815.718335,2213.281665,1102.863151,2049.558263,0,8,11,12,15,1,14,13,7,9,9,4,5,5,1,11,-1,19320,4617.932769
0,100,0,0,100,100,0,100,0,100,100,100,100,100,100,0,4029,1956.069509,4029,2072.930491,2910.944102,1253.99337,4029,4029,2774.879412,1254.120588,4029,752.5891045,2022.417525,1118.055898,4029,0,10,11,12,11,1,5,13,7,9,9,4,5,5,1,14,-1,19920,3803.212881
100,100,100,100,100,100,100,100,0,0,100,100,0,0,0,100,2042.880546,1765.281312,4029,1986.119454,4029,2263.718688,4029,3135.623836,4029,4029,4029,0,4029,893.3761645,4029,0,0,11,15,0,1,11,10,7,2,6,4,-1,5,7,3,-1,20040,2825.964839
100,0,0,0,100,100,100,0,100,100,100,100,100,100,0,100,4029,4029,4029,4029,4029,4029,4029,4029,2645.261758,1383.738242,4029,0,0,1812.497113,2216.502887,0,12,15,0,5,13,11,9,8,6,6,4,-1,-1,10,10,-1,20730,0
100,100,0,0,100,100,0,100,100,100,100,100,0,100,100,100,4029,4029,4029,4029,4029,1901.449063,4029,4029,4029,4029,4029,0,0,2127.550937,4029,0,7,15,0,5,13,11,9,8,1,14,4,-1,-1,11,10,-1,22110,0
100,100,100,100,100,100,0,100,100,100,100,100,0,100,100,100,4029,4029,4029,4029,3031.148698,502.6421459,4029,4029,4029,4029,3526.357854,4029,997.8513025,4029,4029,4029,7,15,0,2,13,5,9,8,1,3,5,10,13,11,14,4,21420,2860.349722
100,100,100,100,100,100,0,0,100,100,100,100,100,100,0,100,2326.117896,4029,4029,4029,4029,1215.950584,4029,3632.361166,2813.049416,396.6388336,4029,4029,4029,4029,4029,1702.882104,8,15,12,2,1,4,9,0,4,0,5,10,13,11,3,8,19289.54579,2994.032568
100,99.97517995,0,100,100,100,0,0,100,0,100,0,0,100,100,100,2337.680774,2694.538144,4029,1691.319226,2568.943984,442.5055436,1084.459108,4029,4029,4029,4029,3586.494456,730.0280078,1334.461856,2944.540892,730.0280078,8,15,14,8,1,10,13,0,4,3,5,10,1,15,13,1,19290,3482.817128
0,100,100,0,100,100,100,0,100,100,0,100,0,0,100,100,1987.797815,2499.403576,2041.202185,4029,2933.585985,916.0024309,1557.256651,4029,2471.743349,1529.596424,4029,4029,1095.414015,4029,2154.160159,958.83741,8,15,8,9,1,2,4,14,4,15,6,5,1,11,2,2,20010,2576.150182
0,100,100,0,100,100,100,0,100,100,0,0,100,100,100,100,4029,2502.365898,4029,4029,1752.397051,856.840431,979.2841169,4029,3049.715883,1526.634102,4029,4029,2276.602949,987.3833655,2184.776204,4029,12,15,8,9,1,2,4,14,4,15,6,5,1,2,2,13,19320,3598.90881
0,100,100,100,100,0,0,0,100,0,100,100,100,0,100,100,4029,2274.602845,816.8717136,4029,1403.483052,808.9602221,0,4029,4029,4029,2395.256573,4029,4029,945.4369332,2625.516948,816.8717136,12,2,8,15,11,2,-1,14,4,3,8,10,1,2,11,8,18600,3370.779567
100,0,100,0,100,0,100,0,100,0,0,100,100,100,0,100,4029,2775.506823,1398.381032,4029,1530.360904,4029,0,4029,0,4029,2630.618968,4029,0,1253.493177,2498.639096,0,13,2,8,12,11,15,-1,0,-1,4,8,6,-1,2,11,-1,19290,0
100,0,100,100,0,100,100,0,100,0,0,100,0,100,100,100,2661.371744,4029,1481.848744,1367.628256,4029,1330.684771,4029,4029,0,4029,2547.151256,4029,0,4029,2698.315229,0,13,2,8,13,11,15,14,0,-1,3,8,6,-1,5,15,-1,19260,0
0,100,100,100,100,0,100,100,100,0,100,100,0,0,0,100,4029,2622.393732,4029,588.5521886,4029,4029,649.1771354,4029,1406.606268,2285.041473,4029,2791.270676,0,1743.958527,4029,0,10,2,7,6,1,11,6,4,2,3,8,6,-1,3,15,-1,18570,1895.211026
0,0,100,100,100,0,100,100,100,0,100,100,0,100,0,0,4029,4029,753.759945,787.1487314,4029,4029,2293.387497,4029,2197.486231,1735.612503,2488.091324,4029,0,1831.513769,0,0,10,2,7,7,8,11,3,4,13,3,7,6,-1,13,-1,-1,19290,2338.048576
0,100,100,100,100,0,0,100,0,0,100,100,100,100,100,0,4029,4029,743.7326135,4029,1920.748597,2108.251403,4029,3285.267387,2174.672002,4029,4029,4029,0,1854.327998,0,0,10,2,4,7,11,11,3,4,13,1,14,12,-1,13,-1,-1,19320,1587.190724
0,0,0,100,100,0,100,100,100,100,100,100,0,100,0,100,943.1167089,2248.54756,4029,1157.867928,4029,4029,4029,4029,837.3357314,4029,4029,2871.132072,0,4029,0,0,10,10,7,15,11,6,3,4,10,9,8,15,-1,13,-1,-1,18570,1923.040467
100,100,100,0,100,0,100,0,100,0,100,100,0,0,100,0,4029,3376.028911,4029,2693.272631,652.9710891,1939.265504,4029,4029,2089.734496,1864.672114,2164.327886,4029,1335.727369,0,0,0,10,11,2,0,11,6,1,4,6,8,8,14,0,-1,-1,-1,18569.47133,2698.559412
100,100,100,0,100,0,100,0,99.97517995,0,100,100,0,0,100,0,0,4083.904531,4029,2514.147903,-54.9045312,4029,4029,4029,4029,1870.605892,2158.394108,4029,1514.852097,0,0,0,-1,11,10,0,11,2,1,4,6,8,8,14,0,-1,-1,-1,18570,1945.56996
100,100,0,100,100,0,0,100,100,0,100,0,0,100,100,0,4029,4029,2203.147277,2486.325346,0,0,1542.674654,4029,4029,4029,4029,4029,1825.852723,0,0,0,0,8,10,1,-1,-1,1,4,7,3,13,14,10,-1,-1,-1,18540,4877.900452
100,100,0,100,100,0,100,100,0,0,100,0,0,0,100,100,4029,2029.525042,1999.474958,2215.408523,1356.532081,2672.467919,1813.591477,4029,1797.500507,2231.499493,4029,4029,4029,0,0,0,15,0,0,1,6,6,1,4,3,3,7,14,10,-1,-1,-1,19289.54579,5525.15697
99.97517995,100,100,0,100,0,100,0,0,100,100,0,0,100,100,100,4029,1974.433349,2054.566651,4029,1382.108938,2646.891062,4029,4029,4029,4029,4029,3389.950662,639.0493383,0,0,0,2,0,0,1,6,6,9,13,4,15,10,14,14,-1,-1,-1,18600,1905.392423
100,100,100,0,100,0,0,0,0,100,100,0,0,100,100,100,4029,4029,2054.566645,4029,1974.433355,2238.991019,4029,2049.558341,307.5741959,1482.434785,4029,4029,1979.441659,0,0,0,2,0,4,1,4,15,9,13,15,15,10,14,13,-1,-1,-1,19290,5292.359018
100,100,0,0,100,100,0,100,100,100,100,0,0,100,0,100,2138.99513,4029,4029,4029,2009.491664,3441.187527,2019.508336,4029,587.8124735,1890.00487,4029,4029,4029,0,0,0,8,0,7,1,4,15,4,13,15,8,10,9,5,-1,-1,-1,19290,1913.545159
100,100,100,0,100,0,0,100,100,0,0,0,100,100,100,100,4029,4029,1559.586837,4029,4029,4029,1852.5638,1936.036054,4029,4029,2176.4362,2469.413163,2092.963946,0,0,0,12,0,7,1,14,2,4,13,15,8,4,7,13,-1,-1,-1,17159.54579,740.6772302
0,0,100,0,100,100,0,99.97517995,0,0,0,100,0,100,0,100,1902.643439,1215.152169,1188.440978,4029,2054.566687,4029,1718.292618,826.1170253,4029,2310.707382,1300.239536,1625.406853,1974.433313,0,0,0,4,7,7,5,13,15,2,4,11,2,4,7,13,-1,-1,-1,19290,0
0,0,100,0,100,100,100,100,0,100,0,100,0,100,100,100,4029,1202.292609,1172.242529,4029,1658.908155,2168.093439,1755.206415,4029,4029,2273.793585,4029,1654.464862,2370.091845,4029,1860.906561,0,6,7,7,5,13,15,2,14,11,2,4,7,13,9,15,-1,17880,2182.685168
0,0,100,0,100,0,100,100,0,0,0,100,0,100,100,100,4029,1264.240482,1214.157053,4029,0,2303.657426,1729.248419,0,4029,2299.751581,4029,1550.602465,1673.933158,2355.066842,1725.342574,0,6,7,7,14,-1,15,2,-1,11,2,4,7,13,13,15,-1,19289.47133,2009.375917
0,100,100,100,0,100,0,100,0,0,0,100,100,100,100,99.97517995,4029,1652.230374,4029,1223.824368,1602.158488,2805.175632,4029,4029,2336.702941,1692.297059,0,4029,2376.769626,4029,2426.841512,0,13,7,5,3,15,3,2,1,14,14,-1,11,7,12,15,-1,17819.54579,3222.478418
100,100,99.97517995,100,100,0,0,100,0,0,100,0,0,0,0,100,2065.165327,4029,0,827.7447915,1343.383055,3201.255208,1401.837456,4029,4029,0,0,2627.162544,4029,2685.616945,1963.834673,0,15,10,-1,3,2,3,4,1,0,-1,-1,4,7,2,15,-1,17880,1757.508631
0,100,0,100,100,0,0,100,0,0,100,100,0,0,100,100,1692.425633,1458.574811,3467.90909,880.4918721,682.4900626,2375.803377,772.704751,561.0909097,4029,4029,0,4029,4029,2570.425189,1654.084305,0,15,10,1,3,15,3,3,1,14,11,-1,4,7,10,15,-1,20010,2098.810834
0,100,100,100,100,0,0,100,100,0,100,100,0,100,100,100,2014.5,1688.958262,4029,4029,4029,4029,4029,2014.5,4029,4029,0,4029,0,2340.041738,4029,0,2,10,1,13,4,8,3,2,14,11,-1,7,-1,10,15,-1,19320,2114.656092
0,100,100,0,100,0,0,100,100,0,0,100,100,100,100,100,4029,2298.305753,4029,4029,4029,4029,1730.694247,0,4029,4029,0,1652.755371,0,2376.244629,4029,0,12,8,1,4,14,2,8,-1,13,11,-1,7,-1,7,15,-1,20729.47133,0
